"Name","Activity type","Description"
"01/08/2012 10:02","vta+bike",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)","Battery level (%)"
"1","723","37.403508","-121.974461","-43.099998474121094","236.39999389648438","9","1.5207","2012-08-01T17:21:04.000Z",,,,
"1","724","37.40344","-121.974482","12.199999809265137","0.0","10","0.5","2012-08-01T17:21:07.000Z",,,,
"1","725","37.40347","-121.974539","18.899999618530273","262.5","9","1.25","2012-08-01T17:21:10.000Z",,,,
"1","726","37.403507","-121.974593","17.700000762939453","271.8999938964844","8","3.2016","2012-08-01T17:21:11.000Z",,,,
"1","727","37.403487","-121.974656","-2.0","259.29998779296875","6","3.75","2012-08-01T17:21:17.000Z",,,,
"1","728","37.403476","-121.974756","-5.5","260.1000061035156","7","4.7762","2012-08-01T17:21:18.000Z",,,,
"1","729","37.403477","-121.974838","-6.599999904632568","258.0","8","6.0828","2012-08-01T17:21:19.000Z",,,,
"1","730","37.403434","-121.974907","-20.700000762939453","262.1000061035156","7","7.25","2012-08-01T17:21:20.000Z",,,,
"1","731","37.403427","-121.975021","-25.899999618530273","260.70001220703125","6","8","2012-08-01T17:21:21.000Z",,,,
"1","732","37.403415","-121.975133","-27.0","260.20001220703125","5","9.25","2012-08-01T17:21:22.000Z",,,,
"1","733","37.40341","-121.975293","-21.899999618530273","260.6000061035156","4","10.0125","2012-08-01T17:21:23.000Z",,,,
"1","734","37.403405","-121.975443","-10.199999809265137","262.5","8","10","2012-08-01T17:21:24.000Z",,,,
"1","735","37.403343","-121.975577","-3.9000000953674316","261.6000061035156","8","10.25","2012-08-01T17:21:25.000Z",,,,
"1","736","37.403293","-121.975662","14.199999809265137","259.3999938964844","10","10.0125","2012-08-01T17:21:26.000Z",,,,
"1","737","37.40337","-121.975642","-2.5999999046325684","264.0","7","10.0499","2012-08-01T17:21:27.000Z",,,,
"1","738","37.40339","-121.975771","-28.200000762939453","264.6000061035156","5","9.7628","2012-08-01T17:21:28.000Z",,,,
"1","739","37.403346","-121.975895","-31.5","264.20001220703125","5","9.1241","2012-08-01T17:21:29.000Z",,,,
"1","740","37.403314","-121.976038","-25.0","266.5","4","8.7643","2012-08-01T17:21:30.000Z",,,,
"1","741","37.40334","-121.976121","-17.299999237060547","267.1000061035156","5","8.5","2012-08-01T17:21:31.000Z",,,,
"1","742","37.40329","-121.97622","-21.100000381469727","270.79998779296875","7","7.5","2012-08-01T17:21:33.000Z",,,,
"1","743","37.403472","-121.976143","-12.699999809265137","268.79998779296875","12","6.7685","2012-08-01T17:21:34.000Z",,,,
"1","744","37.403471","-121.976217","-13.199999809265137","268.79998779296875","13","6.7685","2012-08-01T17:21:35.005Z",,,,
"1","745","37.403322","-121.97654","-32.79999923706055","269.20001220703125","6","6.5","2012-08-01T17:21:36.000Z",,,,
"1","746","37.40333","-121.976668","-36.0","270.3999938964844","4","6.5765","2012-08-01T17:21:38.000Z",,,,
"1","747","37.403403","-121.976672","-27.700000762939453","269.1000061035156","10","6.7685","2012-08-01T17:21:39.000Z",,,,
"1","748","37.403293","-121.97686","-41.0","264.1000061035156","10","7.0401","2012-08-01T17:21:40.000Z",,,,
"1","749","37.403318","-121.97695","-33.400001525878906","269.6000061035156","5","7.25","2012-08-01T17:21:41.000Z",,,,
"1","750","37.403288","-121.977019","-33.70000076293945","270.6000061035156","6","7.5","2012-08-01T17:21:42.000Z",,,,
"1","751","37.403275","-121.977119","-28.899999618530273","270.29998779296875","5","7.2672","2012-08-01T17:21:43.000Z",,,,
"1","752","37.403349","-121.977196","-15.399999618530273","267.0","6","7.0711","2012-08-01T17:21:44.000Z",,,,
"1","753","37.403567","-121.977276","26.700000762939453","271.29998779296875","12","7.5","2012-08-01T17:21:45.000Z",,,,
"1","754","37.403551","-121.977338","20.100000381469727","267.29998779296875","11","7.0711","2012-08-01T17:21:46.000Z",,,,
"1","755","37.403516","-121.977392","8.5","268.6000061035156","11","7.2672","2012-08-01T17:21:47.000Z",,,,
"1","756","37.403474","-121.977502","-2.0","269.20001220703125","8","7.2672","2012-08-01T17:21:48.000Z",,,,
"1","757","37.403492","-121.977605","-2.200000047683716","271.70001220703125","7","8.0506","2012-08-01T17:21:49.000Z",,,,
"1","758","37.403431","-121.977686","-13.600000381469727","259.6000061035156","6","7.6689","2012-08-01T17:21:50.000Z",,,,
"1","759","37.403425","-121.977798","-19.700000762939453","268.8999938964844","5","8.25","2012-08-01T17:21:51.000Z",,,,
"1","760","37.403412","-121.977885","-19.700000762939453","268.70001220703125","4","8.5147","2012-08-01T17:21:52.000Z",,,,
"1","761","37.403395","-121.97797","-16.399999618530273","270.0","3","8.75","2012-08-01T17:21:53.000Z",,,,
"1","762","37.403338","-121.978048","-24.799999237060547","271.8999938964844","5","8.2651","2012-08-01T17:21:54.000Z",,,,
"1","763","37.403258","-121.978138","-21.100000381469727","270.6000061035156","10","8.7643","2012-08-01T17:21:55.000Z",,,,
"1","764","37.40329","-121.978185","-12.699999809265137","271.70001220703125","5","8.807","2012-08-01T17:21:56.000Z",,,,
"1","765","37.403206","-121.978171","24.0","270.20001220703125","17","8.75","2012-08-01T17:21:57.000Z",,,,
"1","766","37.403276","-121.978373","5.900000095367432","272.6000061035156","5","9.0554","2012-08-01T17:21:58.000Z",,,,
"1","767","37.403302","-121.978506","-11.899999618530273","269.1000061035156","4","8.5147","2012-08-01T17:21:59.000Z",,,,
"1","768","37.403341","-121.978634","-12.399999618530273","270.0","4","8.5","2012-08-01T17:22:00.000Z",,,,
"1","769","37.403426","-121.978821","-1.100000023841858","270.0","7","8","2012-08-01T17:22:02.000Z",,,,
"1","770","37.403335","-121.978917","-12.0","268.29998779296875","9","8.3104","2012-08-01T17:22:03.000Z",,,,
"1","771","37.403323","-121.979037","-0.20000000298023224","269.0","11","7.75","2012-08-01T17:22:04.000Z",,,,
"1","772","37.403281","-121.979137","-7.599999904632568","270.29998779296875","13","6.0208","2012-08-01T17:22:05.000Z",,,,
"1","773","37.403342","-121.979254","11.399999618530273","272.79998779296875","10","6.27","2012-08-01T17:22:06.000Z",,,,
"1","774","37.40331","-121.979357","0.6000000238418579","264.29998779296875","7","5.099","2012-08-01T17:22:08.000Z",,,,
"1","775","37.403282","-121.979406","-0.20000000298023224","282.6000061035156","10","3.0414","2012-08-01T17:22:10.000Z",,,,
"1","776","37.403348","-121.979405","1.0","239.60000610351563","9","1.6771","2012-08-01T17:22:13.000Z",,,,
"1","777","37.403275","-121.979432","-18.399999618530273","0.0","10","0.5","2012-08-01T17:22:15.000Z",,,,
"1","778","37.403343","-121.979445","-0.10000000149011612","239.60000610351563","9","4.0078","2012-08-01T17:22:20.000Z",,,,
"1","779","37.403339","-121.979388","22.0","83.69999694824219","9","0.559","2012-08-01T17:22:24.000Z",,,,
"1","780","37.403379","-121.979415","37.20000076293945","83.69999694824219","9","0.7071","2012-08-01T17:22:25.000Z",,,,
"1","781","37.403449","-121.979401","45.599998474121094","83.69999694824219","8","0.25","2012-08-01T17:22:26.000Z",,,,
"1","782","37.403409","-121.979444","29.200000762939453","83.69999694824219","7","1.118","2012-08-01T17:22:27.000Z",,,,
"1","783","37.403417","-121.979506","-2.700000047683716","0.0","10","0","2012-08-01T17:22:29.000Z",,,,
"1","784","37.403369","-121.979482","-3.9000000953674316","83.69999694824219","9","0.559","2012-08-01T17:22:30.000Z",,,,
"1","785","37.40325","-121.979441","17.5","251.0","18","3.25","2012-08-01T17:22:35.000Z",,,,
"1","786","37.403338","-121.979468","4.300000190734863","234.39999389648438","10","1.4142","2012-08-01T17:22:38.000Z",,,,
"1","787","37.40342","-121.979485","12.199999809265137","288.6000061035156","9","1.75","2012-08-01T17:22:39.000Z",,,,
"1","788","37.403359","-121.979474","5.400000095367432","270.0","6","2","2012-08-01T17:22:40.000Z",,,,
"1","789","37.403296","-121.979502","6.099999904632568","254.8000030517578","8","2.9262","2012-08-01T17:22:41.000Z",,,,
"1","790","37.403391","-121.979639","0.4000000059604645","270.20001220703125","8","5.5","2012-08-01T17:22:44.000Z",,,,
"1","791","37.403362","-121.979731","-4.300000190734863","269.6000061035156","5","6.9147","2012-08-01T17:22:45.000Z",,,,
"1","792","37.403373","-121.979796","-5.400000095367432","267.1000061035156","9","8.7464","2012-08-01T17:22:46.000Z",,,,
"1","793","37.403428","-121.979888","-27.5","265.5","4","9.6177","2012-08-01T17:22:47.000Z",,,,
"1","794","37.40323","-121.979979","-40.79999923706055","269.79998779296875","16","10.0125","2012-08-01T17:22:48.000Z",,,,
"1","795","37.40333","-121.980156","-25.799999237060547","268.79998779296875","10","11.0114","2012-08-01T17:22:49.000Z",,,,
